"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",84,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte-","Automóviles","Compactos",179,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte Hatchback","Automóviles","Compactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Forte Hatchback","Automóviles","Compactos",84,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",52,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",52,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",179,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",6,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",10,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",12,362
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",14,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",28,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",37,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",42,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",46,172
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",49,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",53,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",59,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",60,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",85,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",97,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",105,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",127,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",131,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",132,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",135,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",172,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",175,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",180,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",208,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",219,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",225,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",231,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Hatchback","Automóviles","Subcompactos",232,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",6,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",10,272
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",12,91
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",14,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",20,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",28,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",37,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",42,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",46,193
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",49,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"04","KIA","KIA K3 Sedán","Automóviles","Subcompactos",57,0
